Attaching to hadoop32_om_1, hadoop32_datanode_1, hadoop32_datanode_3, hadoop32_nm_1, hadoop32_rm_1, hadoop32_scm_1, hadoop32_datanode_2, hadoop32_s3g_1
datanode_2  | 2020-03-31 17:52:44,477 [main] INFO ozone.HddsDatanodeService: STARTUP_MSG: 
datanode_3  | 2020-03-31 17:53:12,767 [a5ed588d-5654-4e62-a947-9acf6926cead@group-1672A1A0A37D-LeaderElection1] INFO metrics.RatisMetrics: Creating Metrics Registry : ratis.log_appender.a5ed588d-5654-4e62-a947-9acf6926cead@group-1672A1A0A37D
datanode_3  | 2020-03-31 17:53:12,778 [a5ed588d-5654-4e62-a947-9acf6926cead@group-1672A1A0A37D-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 1024 (custom)
datanode_3  | 2020-03-31 17:53:12,778 [a5ed588d-5654-4e62-a947-9acf6926cead@group-1672A1A0A37D-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.write.byte-limit = 1073741824 (custom)
datanode_3  | 2020-03-31 17:53:12,790 [a5ed588d-5654-4e62-a947-9acf6926cead@group-1672A1A0A37D-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 180s (custom)
datanode_3  | 2020-03-31 17:53:12,790 [a5ed588d-5654-4e62-a947-9acf6926cead@group-1672A1A0A37D-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_3  | 2020-03-31 17:53:12,791 [a5ed588d-5654-4e62-a947-9acf6926cead@group-1672A1A0A37D-LeaderElection1] INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_3  | 2020-03-31 17:53:12,803 [a5ed588d-5654-4e62-a947-9acf6926cead@group-1672A1A0A37D-LeaderElection1] INFO impl.RoleInfo: a5ed588d-5654-4e62-a947-9acf6926cead: start LeaderState
datanode_3  | 2020-03-31 17:53:12,814 [a5ed588d-5654-4e62-a947-9acf6926cead@group-1672A1A0A37D-LeaderElection1] INFO segmented.SegmentedRaftLogWorker: a5ed588d-5654-4e62-a947-9acf6926cead@group-1672A1A0A37D-SegmentedRaftLogWorker: Starting segment from index:0
nm_1        | 2020-03-31 17:53:52 INFO  ContainerImpl:2112 - Container container_1585677180154_0001_01_000001 transitioned from NEW to LOCALIZING
nm_1        | 2020-03-31 17:53:52 INFO  AuxServices:350 - Got event CONTAINER_INIT for appId application_1585677180154_0001
nm_1        | 2020-03-31 17:53:52 INFO  ResourceLocalizationService:798 - Created localizer for container_1585677180154_0001_01_000001
nm_1        | 2020-03-31 17:53:52 INFO  ResourceLocalizationService:1328 - Writing credentials to the nmPrivate file /tmp/hadoop-hadoop/nm-local-dir/nmPrivate/container_1585677180154_0001_01_000001.tokens
nm_1        | 2020-03-31 17:53:52 INFO  DefaultContainerExecutor:836 - Initializing user hadoop
nm_1        | 2020-03-31 17:53:52 INFO  DefaultContainerExecutor:166 - Copying from /tmp/hadoop-hadoop/nm-local-dir/nmPrivate/container_1585677180154_0001_01_000001.tokens to /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1585677180154_0001/container_1585677180154_0001_01_000001.tokens
nm_1        | 2020-03-31 17:53:52 INFO  DefaultContainerExecutor:174 - Localizer CWD set to /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1585677180154_0001 = file:/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1585677180154_0001
nm_1        | 2020-03-31 17:53:53 WARN  MetricsSystemImpl:151 - NodeManager metrics system already initialized!
nm_1        | 2020-03-31 17:53:54 INFO  ContainerImpl:2112 - Container container_1585677180154_0001_01_000001 transitioned from LOCALIZING to SCHEDULED
nm_1        | 2020-03-31 17:53:54 INFO  ContainerScheduler:541 - Starting container [container_1585677180154_0001_01_000001]
nm_1        | 2020-03-31 17:53:54 INFO  ContainerImpl:2112 - Container container_1585677180154_0001_01_000001 transitioned from SCHEDULED to RUNNING
nm_1        | 2020-03-31 17:53:54 INFO  ContainersMonitorImpl:1013 - Starting resource-monitoring for container_1585677180154_0001_01_000001
nm_1        | 2020-03-31 17:53:54 INFO  DefaultContainerExecutor:370 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1585677180154_0001/container_1585677180154_0001_01_000001/default_container_executor.sh]
nm_1        | 2020-03-31 17:53:57 INFO  ContainersMonitorImpl:615 - container_1585677180154_0001_01_000001's ip = 172.19.0.3, and hostname = nm
nm_1        | 2020-03-31 17:54:00 INFO  ContainersMonitorImpl:516 - Skipping monitoring container container_1585677180154_0001_01_000001 since CPU usage is not yet available.
nm_1        | 2020-03-31 17:54:03 INFO  Server:1849 - Auth successful for appattempt_1585677180154_0001_000001 (auth:SIMPLE)
nm_1        | 2020-03-31 17:54:03 INFO  ContainerManagerImpl:1070 - Start request for container_1585677180154_0001_01_000002 by user hadoop
nm_1        | 2020-03-31 17:54:03 INFO  ApplicationImpl:463 - Adding container_1585677180154_0001_01_000002 to application application_1585677180154_0001
nm_1        | 2020-03-31 17:54:03 INFO  ContainerImpl:2112 - Container container_1585677180154_0001_01_000002 transitioned from NEW to LOCALIZING
nm_1        | 2020-03-31 17:54:03 INFO  AuxServices:350 - Got event CONTAINER_INIT for appId application_1585677180154_0001
nm_1        | 2020-03-31 17:54:03 INFO  AuxServices:350 - Got event APPLICATION_INIT for appId application_1585677180154_0001
nm_1        | 2020-03-31 17:54:03 INFO  AuxServices:354 - Got APPLICATION_INIT for service mapreduce_shuffle
nm_1        | 2020-03-31 17:54:03 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.19.0.3	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1585677180154_0001	CONTAINERID=container_1585677180154_0001_01_000002
nm_1        | 2020-03-31 17:54:03 INFO  ShuffleHandler:719 - Added token for job_1585677180154_0001
nm_1        | 2020-03-31 17:54:03 INFO  ContainerImpl:2112 - Container container_1585677180154_0001_01_000002 transitioned from LOCALIZING to SCHEDULED
nm_1        | 2020-03-31 17:54:03 INFO  ContainerScheduler:541 - Starting container [container_1585677180154_0001_01_000002]
nm_1        | 2020-03-31 17:54:03 INFO  ContainerImpl:2112 - Container container_1585677180154_0001_01_000002 transitioned from SCHEDULED to RUNNING
nm_1        | 2020-03-31 17:54:03 INFO  ContainersMonitorImpl:1013 - Starting resource-monitoring for container_1585677180154_0001_01_000002
nm_1        | 2020-03-31 17:54:03 INFO  DefaultContainerExecutor:370 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1585677180154_0001/container_1585677180154_0001_01_000002/default_container_executor.sh]
nm_1        | 2020-03-31 17:54:03 INFO  ContainersMonitorImpl:615 - container_1585677180154_0001_01_000002's ip = 172.19.0.3, and hostname = nm
nm_1        | 2020-03-31 17:54:06 INFO  ContainersMonitorImpl:516 - Skipping monitoring container container_1585677180154_0001_01_000002 since CPU usage is not yet available.
nm_1        | 2020-03-31 17:54:07 INFO  ContainerLaunch:595 - Container container_1585677180154_0001_01_000002 succeeded 
nm_1        | 2020-03-31 17:54:07 INFO  ContainerImpl:2112 - Container container_1585677180154_0001_01_000002 transitioned from RUNNING to EXITED_WITH_SUCCESS
nm_1        | 2020-03-31 17:54:07 INFO  ContainerCleanup:87 - Cleaning up container container_1585677180154_0001_01_000002
nm_1        | 2020-03-31 17:54:07 INFO  NMAuditLogger:94 - USER=hadoop	OPERATION=Container Finished - Succeeded	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1585677180154_0001	CONTAINERID=container_1585677180154_0001_01_000002
nm_1        | 2020-03-31 17:54:07 INFO  ContainerImpl:2112 - Container container_1585677180154_0001_01_000002 transitioned from EXITED_WITH_SUCCESS to DONE
nm_1        | 2020-03-31 17:54:07 INFO  ApplicationImpl:512 - Removing container_1585677180154_0001_01_000002 from application application_1585677180154_0001
nm_1        | 2020-03-31 17:54:07 INFO  ContainersMonitorImpl:1004 - Stopping resource-monitoring for container_1585677180154_0001_01_000002
nm_1        | 2020-03-31 17:54:07 INFO  AuxServices:350 - Got event CONTAINER_STOP for appId application_1585677180154_0001
nm_1        | 2020-03-31 17:54:07 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1585677180154_0001/container_1585677180154_0001_01_000002/launch_container.sh
nm_1        | 2020-03-31 17:54:07 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1585677180154_0001/container_1585677180154_0001_01_000002/container_tokens
nm_1        | 2020-03-31 17:54:09 INFO  Server:1849 - Auth successful for appattempt_1585677180154_0001_000001 (auth:SIMPLE)
nm_1        | 2020-03-31 17:54:09 INFO  ContainerManagerImpl:1070 - Start request for container_1585677180154_0001_01_000003 by user hadoop
nm_1        | 2020-03-31 17:54:09 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.19.0.3	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1585677180154_0001	CONTAINERID=container_1585677180154_0001_01_000003
nm_1        | 2020-03-31 17:54:09 INFO  ApplicationImpl:463 - Adding container_1585677180154_0001_01_000003 to application application_1585677180154_0001
nm_1        | 2020-03-31 17:54:09 INFO  ContainerImpl:2112 - Container container_1585677180154_0001_01_000003 transitioned from NEW to LOCALIZING
nm_1        | 2020-03-31 17:54:09 INFO  AuxServices:350 - Got event CONTAINER_INIT for appId application_1585677180154_0001
nm_1        | 2020-03-31 17:54:09 INFO  AuxServices:350 - Got event APPLICATION_INIT for appId application_1585677180154_0001
nm_1        | 2020-03-31 17:54:09 INFO  AuxServices:354 - Got APPLICATION_INIT for service mapreduce_shuffle
nm_1        | 2020-03-31 17:54:09 INFO  ShuffleHandler:719 - Added token for job_1585677180154_0001
nm_1        | 2020-03-31 17:54:09 INFO  ContainerImpl:2112 - Container container_1585677180154_0001_01_000003 transitioned from LOCALIZING to SCHEDULED
nm_1        | 2020-03-31 17:54:09 INFO  ContainerScheduler:541 - Starting container [container_1585677180154_0001_01_000003]
datanode_3  | 2020-03-31 17:53:12,816 [a5ed588d-5654-4e62-a947-9acf6926cead@group-1672A1A0A37D-SegmentedRaftLogWorker] INFO segmented.SegmentedRaftLogWorker: a5ed588d-5654-4e62-a947-9acf6926cead@group-1672A1A0A37D-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/3681b020-c1a3-4801-9a2e-1672a1a0a37d/current/log_inprogress_0
datanode_3  | 2020-03-31 17:53:12,817 [a5ed588d-5654-4e62-a947-9acf6926cead@group-1672A1A0A37D-LeaderElection1] INFO impl.RaftServerImpl: a5ed588d-5654-4e62-a947-9acf6926cead@group-1672A1A0A37D: set configuration 0: [a5ed588d-5654-4e62-a947-9acf6926cead:172.19.0.2:9858], old=null at 0
om_1        | STARTUP_MSG:   classpath = /etc/hadoop:/opt/hadoop/share/hadoop/common/*:/opt/hadoop/share/ozone/lib/kerb-simplekdc-1.0.1.jar:/opt/hadoop/share/ozone/lib/jackson-databind-2.10.3.jar:/opt/hadoop/share/ozone/lib/protobuf-java-2.5.0.jar:/opt/hadoop/share/ozone/lib/bcpkix-jdk15on-1.60.jar:/opt/hadoop/share/ozone/lib/sqlite-jdbc-3.25.2.jar:/opt/hadoop/share/ozone/lib/netty-3.10.5.Final.jar:/opt/hadoop/share/ozone/lib/commons-validator-1.6.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-client-0.6.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/jaxb-impl-2.3.0.1.jar:/opt/hadoop/share/ozone/lib/netty-all-4.1.47.Final.jar:/opt/hadoop/share/ozone/lib/kerb-core-1.0.1.jar:/opt/hadoop/share/ozone/lib/jsr305-3.0.0.jar:/opt/hadoop/share/ozone/lib/leveldbjni-all-1.8.jar:/opt/hadoop/share/ozone/lib/j2objc-annotations-1.3.jar:/opt/hadoop/share/ozone/lib/jetty-io-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/htrace-core4-4.1.0-incubating.jar:/opt/hadoop/share/ozone/lib/hadoop-annotations-3.2.0.jar:/opt/hadoop/share/ozone/lib/jetty-http-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/kerb-util-1.0.1.jar:/opt/hadoop/share/ozone/lib/jetty-xml-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/jackson-jaxrs-1.9.13.jar:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.3.0.jar:/opt/hadoop/share/ozone/lib/ratis-metrics-0.6.0-a320ae0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/kerby-xdr-1.0.1.jar:/opt/hadoop/share/ozone/lib/jackson-core-asl-1.9.13.jar:/opt/hadoop/share/ozone/lib/jetty-server-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/commons-net-3.6.jar:/opt/hadoop/share/ozone/lib/log4j-api-2.11.0.jar:/opt/hadoop/share/ozone/lib/hadoop-hdfs-3.2.0.jar:/opt/hadoop/share/ozone/lib/jline-0.9.94.jar:/opt/hadoop/share/ozone/lib/opentracing-api-0.31.0.jar:/opt/hadoop/share/ozone/lib/slf4j-log4j12-1.7.25.jar:/opt/hadoop/share/ozone/lib/hadoop-hdfs-client-3.2.0.jar:/opt/hadoop/share/ozone/lib/kerby-config-1.0.1.jar:/opt/hadoop/share/ozone/lib/hadoop-ozone-client-0.6.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/libthrift-0.12.0.jar:/opt/hadoop/share/ozone/lib/jetty-util-ajax-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/metrics-core-3.2.4.jar:/opt/hadoop/share/ozone/lib/guava-28.2-jre.jar:/opt/hadoop/share/ozone/lib/kerby-pkix-1.0.1.jar:/opt/hadoop/share/ozone/lib/xz-1.0.jar:/opt/hadoop/share/ozone/lib/jetty-servlet-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/ratis-grpc-0.6.0-a320ae0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-tools-0.6.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/jsr311-api-1.1.1.jar:/opt/hadoop/share/ozone/lib/commons-beanutils-1.9.4.jar:/opt/hadoop/share/ozone/lib/rocksdbjni-6.6.4.jar:/opt/hadoop/share/ozone/lib/jetty-security-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-container-service-0.6.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/javax.servlet-api-3.1.0.jar:/opt/hadoop/share/ozone/lib/kerb-server-1.0.1.jar:/opt/hadoop/share/ozone/lib/zookeeper-3.4.13.jar:/opt/hadoop/share/ozone/lib/avro-1.7.7.jar:/opt/hadoop/share/ozone/lib/kerb-client-1.0.1.jar:/opt/hadoop/share/ozone/lib/jackson-xc-1.9.13.jar:/opt/hadoop/share/ozone/lib/disruptor-3.4.2.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-docs-0.6.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/curator-framework-2.12.0.jar:/opt/hadoop/share/ozone/lib/simpleclient_common-0.7.0.jar:/opt/hadoop/share/ozone/lib/dnsjava-2.1.7.jar:/opt/hadoop/share/ozone/lib/jackson-annotations-2.10.3.jar:/opt/hadoop/share/ozone/lib/commons-configuration2-2.1.1.jar:/opt/hadoop/share/ozone/lib/json-smart-2.3.jar:/opt/hadoop/share/ozone/lib/token-provider-1.0.1.jar:/opt/hadoop/share/ozone/lib/ratis-proto-0.6.0-a320ae0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/log4j-1.2.17.jar:/opt/hadoop/share/ozone/lib/commons-daemon-1.0.13.jar:/opt/hadoop/share/ozone/lib/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/opt/hadoop/share/ozone/lib/bcprov-jdk15on-1.60.jar:/opt/hadoop/share/ozone/lib/jetty-webapp-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/commons-lang3-3.7.jar:/opt/hadoop/share/ozone/lib/commons-compress-1.4.1.jar:/opt/hadoop/share/ozone/lib/jaeger-client-0.34.0.jar:/opt/hadoop/share/ozone/lib/accessors-smart-1.2.jar:/opt/hadoop/share/ozone/lib/re2j-1.1.jar:/opt/hadoop/share/ozone/lib/curator-recipes-2.12.0.jar:/opt/hadoop/share/ozone/lib/commons-math3-3.1.1.jar:/opt/hadoop/share/ozone/lib/simpleclient_dropwizard-0.7.0.jar:/opt/hadoop/share/ozone/lib/opentracing-noop-0.31.0.jar:/opt/hadoop/share/ozone/lib/simpleclient-0.7.0.jar:/opt/hadoop/share/ozone/lib/httpclient-4.5.2.jar:/opt/hadoop/share/ozone/lib/ratis-netty-0.6.0-a320ae0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/jaeger-core-0.34.0.jar:/opt/hadoop/share/ozone/lib/asm-5.0.4.jar:/opt/hadoop/share/ozone/lib/curator-client-2.12.0.jar:/opt/hadoop/share/ozone/lib/audience-annotations-0.5.0.jar:/opt/hadoop/share/ozone/lib/kerby-util-1.0.1.jar:/opt/hadoop/share/ozone/lib/failureaccess-1.0.1.jar:/opt/hadoop/share/ozone/lib/ratis-common-0.6.0-a320ae0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/jackson-mapper-asl-1.9.13.jar:/opt/hadoop/share/ozone/lib/jsp-api-2.1.jar:/opt/hadoop/share/ozone/lib/jsch-0.1.54.jar:/opt/hadoop/share/ozone/lib/opentracing-tracerresolver-0.1.5.jar:/opt/hadoop/share/ozone/lib/paranamer-2.3.jar:/opt/hadoop/share/ozone/lib/log4j-core-2.11.0.jar:/opt/hadoop/share/ozone/lib/nimbus-jose-jwt-7.9.jar:/opt/hadoop/share/ozone/lib/commons-codec-1.11.jar:/opt/hadoop/share/ozone/lib/commons-pool2-2.6.0.jar:/opt/hadoop/share/ozone/lib/jackson-datatype-jsr310-2.10.3.jar:/opt/hadoop/share/ozone/lib/gson-2.2.4.jar:/opt/hadoop/share/ozone/lib/jcip-annotations-1.0-1.jar:/opt/hadoop/share/ozone/lib/kerb-admin-1.0.1.jar:/opt/hadoop/share/ozone/lib/okio-1.13.0.jar:/opt/hadoop/share/ozone/lib/commons-io-2.5.jar:/opt/hadoop/share/ozone/lib/snakeyaml-1.16.jar:/opt/hadoop/share/ozone/lib/jetty-util-9.4.26.v20200117.jar:/opt/hadoop/share/ozone/lib/jersey-core-1.19.jar:/opt/hadoop/share/ozone/lib/checker-qual-2.10.0.jar:/opt/hadoop/share/ozone/lib/ratis-client-0.6.0-a320ae0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-server-framework-0.6.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/error_prone_annotations-2.3.4.jar:/opt/hadoop/share/ozone/lib/picocli-3.9.6.jar:/opt/hadoop/share/ozone/lib/jaeger-thrift-0.34.0.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-common-0.6.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/commons-cli-1.2.jar:/opt/hadoop/share/ozone/lib/woodstox-core-5.0.3.jar:/opt/hadoop/share/ozone/lib/javax.annotation-api-1.2.jar:/opt/hadoop/share/ozone/lib/snappy-java-1.0.5.jar:/opt/hadoop/share/ozone/lib/hadoop-ozone-common-0.6.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/jaeger-tracerresolver-0.34.0.jar:/opt/hadoop/share/ozone/lib/kerby-asn1-1.0.1.jar:/opt/hadoop/share/ozone/lib/okhttp-3.9.0.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-config-0.6.0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/stax2-api-3.1.4.jar:/opt/hadoop/share/ozone/lib/commons-digester-1.8.1.jar:/opt/hadoop/share/ozone/lib/commons-collections-3.2.2.jar:/opt/hadoop/share/ozone/lib/jettison-1.1.jar:/opt/hadoop/share/ozone/lib/commons-text-1.4.jar:/opt/hadoop/share/ozone/lib/jackson-core-2.10.3.jar:/opt/hadoop/share/ozone/lib/jersey-servlet-1.19.jar:/opt/hadoop/share/ozone/lib/jersey-json-1.19.jar:/opt/hadoop/share/ozone/lib/slf4j-api-1.7.25.jar:/opt/hadoop/share/ozone/lib/commons-logging-1.1.3.jar:/opt/hadoop/share/ozone/lib/kerb-identity-1.0.1.jar:/opt/hadoop/share/ozone/lib/opentracing-util-0.31.0.jar:/opt/hadoop/share/ozone/lib/hadoop-common-3.2.0.jar:/opt/hadoop/share/ozone/lib/hadoop-auth-3.2.0.jar:/opt/hadoop/share/ozone/lib/kerb-common-1.0.1.jar:/opt/hadoop/share/ozone/lib/ratis-tools-0.6.0-a320ae0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/jersey-server-1.19.jar:/opt/hadoop/share/ozone/lib/hadoop-hdds-common-0.6.0-SNAPSHOT-tests.jar:/opt/hadoop/share/ozone/lib/kerb-crypto-1.0.1.jar:/opt/hadoop/share/ozone/lib/ratis-server-0.6.0-a320ae0-SNAPSHOT.jar:/opt/hadoop/share/ozone/lib/httpcore-4.4.4.jar:/opt/hadoop/share/ozone/web:/opt/hadoop/share/ozone/lib/hadoop-ozone-ozone-manager-0.6.0-SNAPSHOT.jar
om_1        | STARTUP_MSG:   build = https://github.com/apache/hadoop.git -r e97acb3bd8f3befd27418996fa5d4b50bf2e17bf; compiled by 'sunilg' on 2019-01-15T17:34Z
om_1        | STARTUP_MSG:   java = 11.0.3
om_1        | ************************************************************/
om_1        | 2020-03-31 17:53:08,179 [main] INFO om.OzoneManagerStarter: registered UNIX signal handlers for [TERM, HUP, INT]
om_1        | 2020-03-31 17:53:09,952 [main] INFO ha.OMHANodeDetails: ozone.om.internal.service.id is not defined, falling back to ozone.om.service.ids to find serviceID for OzoneManager if it is HA enabled cluster
om_1        | 2020-03-31 17:53:09,989 [main] INFO ha.OMHANodeDetails: Configuration either no ozone.om.address set. Falling back to the default OM address om/172.19.0.7:9862
om_1        | 2020-03-31 17:53:09,989 [main] INFO ha.OMHANodeDetails: OM Service ID is not set. Setting it to the default ID: omServiceIdDefault
om_1        | 2020-03-31 17:53:09,992 [main] WARN server.ServerUtils: ozone.om.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
om_1        | 2020-03-31 17:53:10,063 [main] WARN server.ServerUtils: ozone.om.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
om_1        | 2020-03-31 17:53:10,581 [main] WARN server.ServerUtils: ozone.om.db.dirs is not configured. We recommend adding this setting. Falling back to ozone.metadata.dirs instead.
om_1        | 2020-03-31 17:53:10,788 [main] INFO ipc.CallQueueManager: Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 10000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
om_1        | 2020-03-31 17:53:10,795 [Socket Reader #1 for port 9862] INFO ipc.Server: Starting Socket Reader #1 for port 9862
om_1        | 2020-03-31 17:53:10,880 [main] INFO impl.MetricsConfig: Loaded properties from hadoop-metrics2.properties
om_1        | 2020-03-31 17:53:10,931 [main] INFO impl.MetricsSystemImpl: Scheduled Metric snapshot period at 10 second(s).
om_1        | 2020-03-31 17:53:10,931 [main] INFO impl.MetricsSystemImpl: OzoneManager metrics system started
om_1        | 2020-03-31 17:53:10,961 [main] INFO om.OzoneManager: OzoneManager RPC server is listening at om/172.19.0.7:9862
om_1        | 2020-03-31 17:53:10,976 [IPC Server Responder] INFO ipc.Server: IPC Server Responder: starting
om_1        | 2020-03-31 17:53:10,987 [IPC Server listener on 9862] INFO ipc.Server: IPC Server listener on 9862: starting
